file,rank,index,phi_index,theta_index,phi_deg,theta_deg,predicted_rss,predicted_rss_db,selected_by_omp,omp_order,omp_coeff_real,omp_coeff_imag,omp_coeff_abs
seed1483-epoch40-25.mat,5,874,43,14,193.5,66.3157894736842,8.364130915650136e-11,-100.77578658975631,True,6,-9.762102309093619,-3.6307426163822867,10.415418063602894
seed1483-epoch40-25.mat,6,853,42,13,189.0,61.57894736842105,7.246100941493694e-11,-101.39895020990181,True,5,1.6343070982778702,-1.4204303311828654,2.165313376217331
seed1483-epoch40-25.mat,7,876,43,16,193.5,75.78947368421052,7.227881487770205e-11,-101.40988376118905,True,3,-6.247767817834524,18.898855631692808,19.904807130267194
seed1483-epoch40-25.mat,8,857,42,17,189.0,80.52631578947367,6.191376578090768e-11,-102.08212078640912,True,4,-4.130929642473472,3.0807098695663933,5.153188625648181
seed1483-epoch40-25.mat,9,877,43,17,193.5,80.52631578947367,5.286115295488614e-11,-102.76862547126667,True,7,-1.3853948233515416,-7.646128079774193,7.770623747736126
seed1483-epoch40-25.mat,10,873,43,13,193.5,61.57894736842105,5.1493611458175437e-11,-102.88245804857254,True,2,0.6235619192710549,3.185420896410393,3.2458798120776122
seed1483-epoch40-87.mat,1,634,31,14,139.5,66.3157894736842,4.854560642364447e-10,-93.13849979946968,True,1,1.5193005372193293,2.0587401408272306,2.558649075166086
seed1483-epoch40-87.mat,2,635,31,15,139.5,71.05263157894737,4.50519732630994e-10,-93.46286085899978,True,9,-1.6716896507198187,-5.252341629547724,5.5119541799441505
seed1483-epoch40-87.mat,3,654,32,14,144.0,66.3157894736842,4.025476063596045e-10,-93.95182643542107,True,6,0.010865610097029965,1.3621244730098991,1.3621678095797434
seed1483-epoch40-87.mat,4,655,32,15,144.0,71.05263157894737,3.6780944956404937e-10,-94.3437699921667,True,7,-0.4381109729229679,-1.9679633073768343,2.0161400754355037
seed1483-epoch40-87.mat,5,636,31,16,139.5,75.78947368421052,3.339089282849983e-10,-94.76371838264144,True,8,2.149302859660167,10.924245284088062,11.133671353577114
seed1483-epoch40-87.mat,6,633,31,13,139.5,61.57894736842105,3.290434313907298e-10,-94.82746642499376,True,5,-0.27820437559923883,-0.3387508354239707,0.4383489512967956
seed1483-epoch40-87.mat,7,653,32,13,144.0,61.57894736842105,2.783722974353253e-10,-95.55373830253409,True,3,0.08376221138155186,-0.511786133754754,0.5185953670822434
seed1483-epoch40-87.mat,8,656,32,16,144.0,75.78947368421052,2.5559893090942865e-10,-95.92440797115692,True,2,0.25115677522271,0.7238764908192129,0.7662094359253278
seed1483-epoch40-87.mat,9,637,31,17,139.5,80.52631578947367,2.4102808637849193e-10,-96.17932167081314,True,10,-2.2961053696037865,-12.947956540692191,13.149968762243393
seed1483-epoch40-87.mat,10,638,31,18,139.5,85.26315789473684,1.8227443165930168e-10,-97.39274008978187,True,4,1.2152132826600957,5.967808347121852,6.0902774805694015
seed1483-epoch41-47.mat,1,1347,67,7,301.5,33.1578947368421,1.466852897827331e-12,-118.3358383062985,True,1,-0.5264139574938994,0.105978715732368,0.5369759238854858
seed1483-epoch41-47.mat,2,1327,66,7,297.0,33.1578947368421,7.133191606834011e-13,-121.46655230759757,True,10,0.0011587949694937627,0.003366568257102872,0.0035604195835683074
seed1483-epoch41-47.mat,3,1367,68,7,306.0,33.1578947368421,6.770305344995509e-13,-121.69327601701522,True,6,0.008854347552505552,0.007029355962935211,0.011305366682872957
seed1483-epoch41-47.mat,4,249,12,9,54.0,42.63157894736842,4.664269187895642e-13,-123.31123292229415,True,7,-0.006888943801680609,0.01030407613518375,0.012394818744232485
seed1483-epoch41-47.mat,5,229,11,9,49.5,42.63157894736842,3.463345875278495e-13,-124.6037875515753,True,8,0.003989851527605984,-0.008546522612213305,0.009431965011248353
seed1483-epoch41-47.mat,6,250,12,10,54.0,47.368421052631575,2.6939694507295553e-13,-125.69446153466029,True,3,0.0030331956127744703,-0.011756026029949879,0.012141022347488426
seed1483-epoch41-47.mat,7,290,14,10,63.0,47.368421052631575,2.2885892399931995e-13,-126.40242424562005,True,9,0.003865770921766468,-0.0010897760341560506,0.004016440790575165
seed1483-epoch41-47.mat,8,292,14,12,63.0,56.84210526315789,2.0535525049100029e-13,-126.8728275569132,True,4,-0.001547061628418631,-0.01139678394428346,0.011501307923658185
seed1483-epoch41-47.mat,9,1348,67,8,301.5,37.89473684210526,1.9873358059023516e-13,-127.01510266651736,True,2,-0.24659330115008252,-0.029436634451888002,0.24834405895843242
seed1483-epoch41-47.mat,10,329,16,9,72.0,42.63157894736842,1.9616994389581172e-13,-127.0714620167155,True,5,0.0027776762652953002,-0.006366108261429313,0.006945705135623265
seed1566-epoch42-84.mat,1,572,28,12,126.0,56.84210526315789,3.487686918782207e-12,-114.57450055512355,True,1,-0.7898373213773482,-0.8743387035377012,1.1782661680386706
seed1566-epoch42-84.mat,2,573,28,13,126.0,61.57894736842105,2.948510793160386e-12,-115.30382549095538,True,9,-0.009850634151895167,0.3146743664185164,0.31482851185064104
seed1566-epoch42-84.mat,3,571,28,11,126.0,52.10526315789473,1.851344164777169e-12,-117.32489380722188,True,8,0.03495216253109344,0.22354751485609897,0.22626344173095608
seed1566-epoch42-84.mat,4,592,29,12,130.5,56.84210526315789,1.4146094235237272e-12,-118.49332753580975,True,10,0.10845159197014961,-0.015646121816304693,0.10957439905721804
seed1566-epoch42-84.mat,5,574,28,14,126.0,66.3157894736842,1.1146299811956584e-12,-119.52830318156938,True,4,-0.00042489915233961457,-0.10254504908206016,0.1025459293708521
seed1566-epoch42-84.mat,6,552,27,12,121.5,56.84210526315789,1.0075978679885411e-12,-119.96669660285346,True,6,-0.3782152655531744,0.022739271727427037,0.3788982206030427
seed1566-epoch42-84.mat,7,593,29,13,130.5,61.57894736842105,1.0035172562719574e-12,-119.98431880000652,True,2,0.02210032979348109,0.14000225751111797,0.1417358694374505
seed1566-epoch42-84.mat,8,553,27,13,121.5,61.57894736842105,7.774921657009715e-13,-121.09248123609015,True,7,0.22302341041118492,0.03276047303792195,0.22541670342967984
seed1566-epoch42-84.mat,9,591,29,11,130.5,52.10526315789473,7.259485981098157e-13,-121.39034308797777,True,5,-0.08034415966831271,-0.028285492404621512,0.0851777733530246
seed1566-epoch42-84.mat,10,551,27,11,121.5,52.10526315789473,4.3323084377745735e-13,-123.63180397497791,True,3,0.13835255403188995,0.03695045372474417,0.1432018339184645
seed1566-epoch43-100.mat,1,114,5,14,22.5,66.3157894736842,3.8185597045492514e-11,-104.18099277334578,True,1,-23.579981914863627,8.338963729120094,25.011074810588934
seed1566-epoch43-100.mat,2,115,5,15,22.5,71.05263157894737,2.999511403145583e-11,-105.22948034798418,True,9,32.21813290503031,21.06164955427254,38.491572711870134
seed1566-epoch43-100.mat,3,113,5,13,22.5,61.57894736842105,2.8449043468214974e-11,-105.4593080458095,True,8,0.5722278074823224,-9.380037122581939,9.397475250548483
seed1566-epoch43-100.mat,4,116,5,16,22.5,75.78947368421052,1.6186395973560863e-11,-107.90847156438178,True,10,-8.325927708539192,-31.71906566630734,32.79359996937418
seed1566-epoch43-100.mat,5,50,2,10,9.0,47.368421052631575,9.239887500955835e-12,-110.34328616254956,True,7,0.03304842404297899,0.007358250027098468,0.03385767527734068
seed1566-epoch43-100.mat,6,117,5,17,22.5,80.52631578947367,7.54411116909992e-12,-111.22386163816417,True,6,-3.084324575216467,11.230032979322782,11.645887634781712
seed1566-epoch43-100.mat,7,134,6,14,27.0,66.3157894736842,6.918143141687594e-12,-111.60004178771837,True,3,0.10838516770412376,-0.1741860219422961,0.20515388082688832
seed1566-epoch43-100.mat,8,70,3,10,13.5,47.368421052631575,6.896972576386773e-12,-111.61335204001134,True,2,-0.11200840924194488,0.12359637827443327,0.16679912608724246
seed1566-epoch43-100.mat,9,112,5,12,22.5,56.84210526315789,6.572959624501218e-12,-111.82232428198192,True,5,1.632958029608635,0.5481906951096386,1.7225170433607049
seed1566-epoch43-100.mat,10,71,3,11,13.5,52.10526315789473,5.541307430273479e-12,-112.56379917298231,True,4,-0.2502089583758755,-0.07557381098392221,0.2613731504155968
seed1566-epoch69-96.mat,1,1113,55,13,247.5,61.57894736842105,3.848956986463037e-10,-94.14656829447588,True,1,1.4033821912719562,1.6571210195852792,2.1715274919582837
seed1566-epoch69-96.mat,2,1133,56,13,252.0,61.57894736842105,3.79662662419733e-10,-94.2060199666765,True,9,1.9607914624395353,-3.1858786011015527,3.740925770465455
seed1566-epoch69-96.mat,3,1132,56,12,252.0,56.84210526315789,3.195701758773595e-10,-94.95433622420549,True,2,-2.2214225890746193,-0.26630387384277004,2.2373278866707604
seed1566-epoch69-96.mat,4,1112,55,12,247.5,56.84210526315789,2.957349642951357e-10,-95.2909717960958,True,8,1.0989890177844142,-0.7215186453575594,1.3146733498513457
seed1566-epoch69-96.mat,5,1134,56,14,252.0,66.3157894736842,2.4436544454609077e-10,-96.11960029478587,True,3,1.8608086264340755,2.3333275704795966,2.9844641554844795
seed1566-epoch69-96.mat,6,1114,55,14,247.5,66.3157894736842,2.1457056964546695e-10,-96.68429643421729,True,10,-2.1075672461713046,0.27620271797530754,2.1255887745636604
seed1566-epoch69-96.mat,7,1111,55,11,247.5,52.10526315789473,1.089118864538996e-10,-99.62924320755535,True,6,-0.17828525136504725,-0.25236114254336933,0.30898507588570173
seed1566-epoch69-96.mat,8,1135,56,15,252.0,71.05263157894737,1.0286291957095628e-10,-99.8774073099922,True,7,-1.0568655020430289,0.11333830832979466,1.0629253320641685
seed1566-epoch69-96.mat,9,1115,55,15,247.5,71.05263157894737,8.935173434476695e-11,-100.48896527236315,True,4,0.31792427408687574,-0.7642083781839998,0.8277018118503101
seed1566-epoch69-96.mat,10,1131,56,11,252.0,52.10526315789473,8.705886705984156e-11,-100.60186489979819,True,5,-0.07458715669449477,0.6381896081983587,0.642533438784429
seed1566-epoch70-99.mat,1,55,2,15,9.0,71.05263157894737,8.379773264177715e-11,-100.76767213874365,True,1,175.1200834964371,-5.660644654622948,175.21154796903375
seed1566-epoch70-99.mat,2,56,2,16,9.0,75.78947368421052,8.088341107992392e-11,-100.92140004677935,True,8,-646.1972488153493,-450.8446142659455,787.9287725353959
seed1566-epoch70-99.mat,3,57,2,17,9.0,80.52631578947367,6.81406736591228e-11,-101.66592939832121,True,9,1063.018587276413,1925.4742679249584,2199.422577254379
seed1566-epoch70-99.mat,4,54,2,14,9.0,66.3157894736842,6.58776436179842e-11,-101.81261284290386,True,5,-12.668440798435554,14.328102433598715,19.125478075362295
seed1566-epoch70-99.mat,5,58,2,18,9.0,85.26315789473684,5.818691015124777e-11,-102.35173957777792,True,10,-943.1733421782267,-3991.785867379622,4101.69847312151
seed1566-epoch70-99.mat,6,59,2,19,9.0,90.0,5.492768392900693e-11,-102.60207922311578,True,6,359.65165229457267,2515.6517636176077,2541.230628414233
seed1566-epoch70-99.mat,7,35,1,15,4.5,71.05263157894737,3.079944979611504e-11,-105.11455631632413,True,2,0.21339657319989772,2.3579462867651757,2.367582900074069
seed1566-epoch70-99.mat,8,36,1,16,4.5,75.78947368421052,2.94498557484868e-11,-105.3091535344742,True,7,0.815825559380125,-1.9293534523661908,2.0947496479281797
seed1566-epoch70-99.mat,9,779,38,19,171.0,90.0,2.8401661231192143e-11,-105.46654727936357,True,4,2.6300793304668932,-7.664375694346475,8.103084108451435
seed1566-epoch70-99.mat,10,34,1,14,4.5,66.3157894736842,2.5261693778477756e-11,-105.9753581449187,True,3,-0.4496159746488475,-0.3668139458564007,0.580264590970512
seed1569-epoch18-44.mat,1,195,9,15,40.5,71.05263157894737,4.437469055401655e-12,-113.52854875593968,True,1,94.43372069501571,82.54628727137525,125.42574355606844
seed1569-epoch18-44.mat,2,194,9,14,40.5,66.3157894736842,3.811105944717674e-12,-114.1893758278441,True,7,-21.264275271400003,3.7512564534209125,21.59262206859569
seed1569-epoch18-44.mat,3,196,9,16,40.5,75.78947368421052,3.701922882820563e-12,-114.31560901128229,True,9,-35.91497394495259,-445.0555064818407,446.5022835364612
seed1569-epoch18-44.mat,4,197,9,17,40.5,80.52631578947367,2.722167109781015e-12,-115.65069263918657,True,8,-521.1348505596486,925.4510789811743,1062.092854723751
seed1569-epoch18-44.mat,5,175,8,15,36.0,71.05263157894737,2.479741021896298e-12,-116.0557616011179,True,6,3.6729393095458827,-1.817321553899408,4.0979434844656835
seed1569-epoch18-44.mat,6,198,9,18,40.5,85.26315789473684,2.3186838733757487e-12,-116.34739728711943,True,10,1371.0101347680852,-1125.4069150811888,1773.7557650785413
seed1569-epoch18-44.mat,7,199,9,19,40.5,90.0,2.1970229455159362e-12,-116.5814564036433,True,3,-890.4927730495363,560.0418299717212,1051.962085900213
seed1569-epoch18-44.mat,8,174,8,14,36.0,66.3157894736842,2.1553544539421043e-12,-116.66461149618536,True,4,-0.19685726212097304,2.2402306746511527,2.248863325615348
seed1569-epoch18-44.mat,9,176,8,16,36.0,75.78947368421052,2.002761021260846e-12,-116.98349185401172,True,2,-2.2127173610683855,-0.3001987800971894,2.2329884521746366
seed1569-epoch18-44.mat,10,193,9,13,40.5,61.57894736842105,1.8776601367481716e-12,-117.26359884881285,True,5,0.7713050475278309,-1.7532585232122286,1.9154182116598542
seed1569-epoch18-87.mat,1,1547,77,7,346.5,33.1578947368421,6.524852880218646e-11,-101.85428610578207,True,1,-0.4544167629181416,0.42720820162559503,0.6236998011521068
seed1569-epoch18-87.mat,2,1567,78,7,351.0,33.1578947368421,5.663111993237102e-11,-102.46944082834173,True,10,-0.38530366146531,-0.08971785656980576,0.3956111794755735
seed1569-epoch18-87.mat,3,1548,77,8,346.5,37.89473684210526,4.478942911001482e-11,-103.48823503440491,True,9,-0.2700097847788692,-0.08195432586594645,0.2821733428310921
seed1569-epoch18-87.mat,4,1568,78,8,351.0,37.89473684210526,3.5310629420415296e-11,-104.52093311040998,True,2,0.03958543980112522,0.009004268314353739,0.04059659951431134
seed1569-epoch18-87.mat,5,1527,76,7,342.0,33.1578947368421,3.0606895490281616e-11,-105.14179300459305,True,4,0.02013117653405661,-0.04273596674566259,0.047240100786638144
seed1569-epoch18-87.mat,6,1528,76,8,342.0,37.89473684210526,2.3278160649065072e-11,-106.33049473280474,True,5,0.024826248738641192,-0.0432314470794216,0.0498527897214761
seed1569-epoch18-87.mat,7,1587,79,7,355.5,33.1578947368421,1.7794389226000185e-11,-107.4971447349398,True,7,-0.004647024289304679,0.120690533999777,0.12077996453011863
seed1569-epoch18-87.mat,8,1566,78,6,351.0,28.421052631578945,7.637395056658836e-12,-111.17049057844838,True,8,-0.01060012450247257,-0.011937433296620842,0.015964490382695942
seed1569-epoch18-87.mat,9,1546,77,6,346.5,28.421052631578945,7.289961169443249e-12,-111.37268827588719,True,3,-0.08481394694556622,-0.1526049955100553,0.17459006343749728
seed1569-epoch18-87.mat,10,1588,79,8,355.5,37.89473684210526,5.453720808290541e-12,-112.63299135416955,True,6,0.028954521159147914,-0.01199957377673699,0.03134252807893611
seed1569-epoch2-65.mat,1,17,0,17,0.0,80.52631578947367,9.105212417370723e-11,-100.40709441032489,True,1,-2285994.671414606,-1427202.7347256253,2694935.858929536
seed1569-epoch2-65.mat,2,18,0,18,0.0,85.26315789473684,8.771400272777896e-11,-100.5693057488415,True,8,61186693.5010529,59944366.511408545,85657098.58526535
seed1569-epoch2-65.mat,3,1513,75,13,337.5,61.57894736842105,8.666008882718401e-11,-100.62180368999834,True,3,-0.18878580160009464,0.1308382366632426,0.2296926708864194
seed1569-epoch2-65.mat,4,16,0,16,0.0,75.78947368421052,8.650842542312631e-11,-100.62941090665005,True,6,105004.04283733842,21798.390892625954,107242.80329091234
seed1569-epoch2-65.mat,5,19,0,19,0.0,90.0,8.47760125988195e-11,-100.71726501846459,True,10,-35252962466.126945,-39985313734.12839,53306628828.45652
seed1569-epoch2-65.mat,6,819,40,19,180.0,90.0,8.476852553229719e-11,-100.71764858585976,True,9,35230349877.079124,39974506810.20638,53283569204.59294
seed1569-epoch2-65.mat,7,818,40,18,180.0,85.26315789473684,8.163695414120653e-11,-100.88112675113501,True,7,-36652146.653605096,-48306747.60224324,60637626.25815928
seed1569-epoch2-65.mat,8,1514,75,14,337.5,66.3157894736842,7.454221961911145e-11,-101.27597096930906,True,2,-0.24753957219357947,-0.11141330062125758,0.27145674306803114
seed1569-epoch2-65.mat,9,817,40,17,180.0,80.52631578947367,7.257398154658645e-11,-101.39218451628199,True,5,261943.57275642836,573910.8944856938,630863.0200905513
seed1569-epoch2-65.mat,10,15,0,15,0.0,71.05263157894737,6.789757645009331e-11,-101.68145087607115,True,4,-2910.4259149005065,798.9686659475274,3018.100385224193
seed1616-epoch4-59.mat,1,812,40,12,180.0,56.84210526315789,3.941913739868852e-10,-94.04292773360716,True,1,0.3852358600512884,-2.459150837799206,2.489142324359536
seed1616-epoch4-59.mat,2,792,39,12,175.5,56.84210526315789,2.7006200054024987e-10,-95.68536358726712,True,10,-0.7297648319675661,0.2622303994838756,0.7754492197366137
seed1616-epoch4-59.mat,3,813,40,13,180.0,61.57894736842105,2.4553417632411367e-10,-96.09887872260614,True,7,2.4518444171604092,1.2110311783465912,2.734618357447379
seed1616-epoch4-59.mat,4,811,40,11,180.0,52.10526315789473,2.3268628690509274e-10,-96.33229023954084,True,8,-0.5764823724065338,0.551024985056854,0.7974712909267466
seed1616-epoch4-59.mat,5,793,39,13,175.5,61.57894736842105,1.9196849665448212e-10,-97.16769809916904,True,6,0.4542957951821663,-0.7686435873216143,0.8928592463825622
seed1616-epoch4-59.mat,6,791,39,11,175.5,52.10526315789473,1.5542166165172233e-10,-98.08488172770738,True,2,0.2315953202019193,0.3513755561555806,0.4208339028679523
seed1616-epoch4-59.mat,7,814,40,14,180.0,66.3157894736842,6.944435304578889e-11,-101.58362438303817,True,4,-1.1844318202067377,0.5606290843578204,1.3104135633250038
seed1616-epoch4-59.mat,8,794,39,14,175.5,66.3157894736842,6.769831917274871e-11,-101.694214724163,True,9,0.08532876502672992,0.3814390923875594,0.39086670278041336
seed1616-epoch4-59.mat,9,832,41,12,184.5,56.84210526315789,6.699533289244997e-11,-101.73954802332199,True,3,0.04005849244217077,0.10429604761405371,0.11172443047360954
seed1616-epoch4-59.mat,10,831,41,11,184.5,52.10526315789473,4.978274389944026e-11,-103.02920297471191,True,5,-0.0705240192332719,-0.05538936739340298,0.08967507629802317
seed1616-epoch40-69.mat,1,633,31,13,139.5,61.57894736842105,5.107997705366962e-11,-102.9174845628023,True,1,1.4313998407055595,0.20308056561111626,1.4457341457200323
seed1616-epoch40-69.mat,2,634,31,14,139.5,66.3157894736842,4.124361963064871e-11,-103.84642174081564,True,10,-0.6934834621600358,-0.14901588672529403,0.709313080935348
seed1616-epoch40-69.mat,3,632,31,12,139.5,56.84210526315789,3.0344251417124823e-11,-105.17922140723326,True,5,-0.19914015379154498,-0.08170819906850083,0.21525108744705088
