file,rank,index,phi_index,theta_index,phi_deg,theta_deg,predicted_rss,predicted_rss_db,selected_by_omp,omp_order,omp_coeff_real,omp_coeff_imag,omp_coeff_abs
seed8413-epoch11-84.mat,6,1295,64,15,288.0,71.05263157894737,7.806941204613338e-11,-101.07518535075354,True,8,-0.8166333790294045,1.5929994634639641,1.790122165200314
seed8413-epoch11-84.mat,7,1296,64,16,288.0,75.78947368421052,3.847170845783232e-11,-104.1485739817987,True,3,0.11792492143494625,-0.7939946342852621,0.8027040341054885
seed8413-epoch11-84.mat,8,1275,63,15,283.5,71.05263157894737,3.693209280064558e-11,-104.32594905916628,True,7,0.01878898291633686,-0.22244458126159528,0.2232366851834099
seed8413-epoch11-84.mat,9,1272,63,12,283.5,56.84210526315789,3.13466266832485e-11,-105.03807802763825,True,5,0.052306941130447406,-0.12595186811110773,0.13638141065079937
seed8413-epoch11-84.mat,10,1314,65,14,292.5,66.3157894736842,1.7030944363116696e-11,-107.6875871978655,True,4,-0.14432114611312905,0.07671555299033454,0.16344378019985945
seed8456-epoch0-49.mat,1,641,32,1,144.0,4.7368421052631575,5.3946996175779915e-11,-102.68031927232707,True,1,-7951503.598302158,-499811.9256662486,7967196.585678702
seed8456-epoch0-49.mat,2,661,33,1,148.5,4.7368421052631575,5.354949816904764e-11,-102.71243783723256,True,8,7913086.886451562,-1258622.8602614806,8012557.368088198
seed8456-epoch0-49.mat,3,621,31,1,139.5,4.7368421052631575,5.342950734621432e-11,-102.72218017432273,True,10,5134489.570570649,1507782.798600167,5351298.171290151
seed8456-epoch0-49.mat,4,601,30,1,135.0,4.7368421052631575,5.180249632030787e-11,-102.85648473086313,True,7,-2044468.7853234338,-1141918.7334702834,2341758.1019422677
seed8456-epoch0-49.mat,5,681,34,1,153.0,4.7368421052631575,5.176794756756031e-11,-102.85938214130071,True,9,-5063658.344414006,1990151.013485883,5440711.064321692
seed8456-epoch0-49.mat,6,581,29,1,130.5,4.7368421052631575,4.851027565755395e-11,-103.14165362245282,True,5,450407.5168643094,405158.4432318023,605821.9997407577
seed8456-epoch0-49.mat,7,701,35,1,157.5,4.7368421052631575,4.845895559824065e-11,-103.14625053930855,True,4,2002605.5310424324,-1329526.0620881137,2403761.3156745136
seed8456-epoch0-49.mat,8,721,36,1,162.0,4.7368421052631575,4.4277814054138886e-11,-103.53812847055187,True,6,-440460.4207099132,445615.80022527365,626561.1092482238
seed8456-epoch0-49.mat,9,561,28,1,126.0,4.7368421052631575,4.3796039711496704e-11,-103.58564167483998,True,3,-40836.065796344206,-57555.57894877191,70570.73712135696
seed8456-epoch0-49.mat,10,741,37,1,166.5,4.7368421052631575,3.966122569254438e-11,-104.01632773455617,True,2,40336.56390853184,-61272.959492353024,73358.12124706172
seed8456-epoch1-27.mat,1,1130,56,10,252.0,47.368421052631575,1.808369599898274e-11,-107.42710400831274,True,1,-0.2848285460126079,0.44761922610784155,0.530556568336534
seed8456-epoch1-27.mat,2,1129,56,9,252.0,42.63157894736842,1.796463498793255e-11,-107.45579185034754,True,2,-0.30322002568994216,-0.5020621723630653,0.5865226414191778
seed8456-epoch1-27.mat,3,1109,55,9,247.5,42.63157894736842,1.0678915217388063e-11,-109.71468794627079,True,10,-0.00047212619708973116,0.0012819735929993279,0.0013661476637340554
seed8456-epoch1-27.mat,4,1110,55,10,247.5,47.368421052631575,1.0549016521421706e-11,-109.76783910597362,True,6,0.07247063911487661,0.012315930346030792,0.07350969782285169
seed8456-epoch1-27.mat,5,1150,57,10,256.5,47.368421052631575,1.0107798278924385e-11,-109.95339137263016,True,9,-0.09256452210823077,-0.03155834608064232,0.09779631874703022
seed8456-epoch1-27.mat,6,1149,57,9,256.5,42.63157894736842,8.868800659145304e-12,-110.52130209622163,True,7,-0.13731092122384755,0.08512090288448906,0.1615545022437081
seed8456-epoch1-27.mat,7,1131,56,11,252.0,52.10526315789473,4.516650508462616e-12,-113.4517389788015,True,5,-0.1229125131446677,0.08089907485744689,0.1471466826004885
seed8456-epoch1-27.mat,8,1128,56,8,252.0,37.89473684210526,3.0521681102652076e-12,-115.15377320751693,True,8,-0.10075215059367347,-0.007122514199906822,0.10100359428148155
seed8456-epoch1-27.mat,9,1151,57,11,256.5,52.10526315789473,2.4644524702216453e-12,-116.08261931299012,True,3,-0.099015456048573,-0.02748842827057253,0.10276027552168834
seed8456-epoch1-27.mat,10,1148,57,8,256.5,37.89473684210526,2.4565854992580904e-12,-116.09650437609926,True,4,0.012795997787710903,0.06031545317781736,0.06165785798605544
seed8456-epoch32-29.mat,1,793,39,13,175.5,61.57894736842105,2.3106772571723777e-12,-116.3624191546555,True,1,-0.7969321870449548,-0.7633843134783629,1.1035653677118933
seed8456-epoch32-29.mat,2,792,39,12,175.5,56.84210526315789,2.0186549914286145e-12,-116.94916386518148,True,8,-0.14014797120563008,0.5620813762653109,0.5792900200912838
seed8456-epoch32-29.mat,3,794,39,14,175.5,66.3157894736842,1.5223857331020385e-12,-118.17446768359514,True,10,0.6404526603050408,0.5578361029240332,0.8493295754989794
seed8456-epoch32-29.mat,4,773,38,13,171.0,61.57894736842105,1.1025513184728664e-12,-119.57561798895622,True,9,0.31582374073901676,0.4244898773500481,0.5290900596184401
seed8456-epoch32-29.mat,5,188,9,8,40.5,37.89473684210526,1.0092753455898107e-12,-119.95947307295084,True,4,-0.040366878574067254,0.03830636209043889,0.055649458779194826
seed8456-epoch32-29.mat,6,813,40,13,180.0,61.57894736842105,9.20967837582387e-13,-120.35708382395187,True,6,0.0014496324310341669,-0.42424244249090154,0.42424491917385526
seed8456-epoch32-29.mat,7,772,38,12,171.0,56.84210526315789,9.010312569841805e-13,-120.45211945944153,True,2,0.02215780004773167,-0.5006552518909327,0.5011453375508232
seed8456-epoch32-29.mat,8,812,40,12,180.0,56.84210526315789,8.518938592744218e-13,-120.6956353538922,True,5,-0.40944188272088705,0.1542030801074921,0.4375171370822659
seed8456-epoch32-29.mat,9,774,38,14,171.0,66.3157894736842,7.616215058799114e-13,-121.182037826853,True,3,-0.276567723923674,-0.13713271311779404,0.3086990231979505
seed8456-epoch32-29.mat,10,795,39,15,175.5,71.05263157894737,7.146890501283365e-13,-121.45822109083664,True,7,-0.2966238626941514,-0.05705895153725819,0.30206198017978025
seed8456-epoch32-47.mat,1,954,47,14,211.5,66.3157894736842,8.411644991657141e-11,-100.751185484313,True,1,3.52784828470309,-10.526456081071869,11.101891331958598
seed8456-epoch32-47.mat,2,955,47,15,211.5,71.05263157894737,8.245247540283884e-11,-100.83795774637127,True,8,34.0883286164555,37.304951943982196,50.53388553640299
seed8456-epoch32-47.mat,3,956,47,16,211.5,75.78947368421052,6.000951818796452e-11,-102.21779136429831,True,9,-155.0672594100958,8.104471039687324,155.27890195319864
seed8456-epoch32-47.mat,4,953,47,13,211.5,61.57894736842105,5.001378824975866e-11,-103.00909380609855,True,5,-1.2765480043852597,-0.22074616746271086,1.295493603978601
seed8456-epoch32-47.mat,5,975,48,15,216.0,71.05263157894737,4.6578328000146385e-11,-103.31815172786791,True,6,0.5900975285716915,0.9281959778501491,1.0998922067746515
seed8456-epoch32-47.mat,6,974,48,14,216.0,66.3157894736842,4.300834341441906e-11,-103.6644627538968,True,3,0.031118967580590066,-0.6625669784706935,0.6632973625027211
seed8456-epoch32-47.mat,7,957,47,17,211.5,80.52631578947367,4.154901075970052e-11,-103.81438266616038,True,4,264.6729459000867,-214.67736152861744,340.79046031882837
seed8456-epoch32-47.mat,8,976,48,16,216.0,75.78947368421052,3.352880820206572e-11,-104.74580588221588,True,2,-0.5067212226634956,-0.1510639118016769,0.5287595889876728
seed8456-epoch32-47.mat,9,958,47,18,211.5,85.26315789473684,3.2663666910126565e-11,-104.85933732215814,True,10,-267.5288986808963,475.7853228685826,545.8419048466092
seed8456-epoch32-47.mat,10,959,47,19,211.5,90.0,3.0155686975286145e-11,-105.2062933326617,True,7,120.53918938341984,-295.8335127292473,319.44821713532485
seed8456-epoch35-31.mat,1,1195,59,15,265.5,71.05263157894737,4.42987903304104e-11,-103.53607152544774,True,1,-23.444870282191573,-11.121193129520686,25.94885121104377
seed8456-epoch35-31.mat,2,1196,59,16,265.5,75.78947368421052,4.11754033646794e-11,-103.85361082937409,True,8,110.09141911591439,-33.15817829605991,114.9764556370965
seed8456-epoch35-31.mat,3,1194,59,14,265.5,66.3157894736842,3.6967179317670684e-11,-104.3218251103906,True,5,0.35275445164472474,2.5683117676094933,2.592423776853732
seed8456-epoch35-31.mat,4,1197,59,17,265.5,80.52631578947367,3.287754790637365e-11,-104.83099259800524,True,9,-214.5956289345709,227.05631579852104,312.4193567975931
seed8456-epoch35-31.mat,5,1176,58,16,261.0,75.78947368421052,3.120032010528462e-11,-105.05839558283525,True,2,-0.8500258399984403,-3.087906816471795,3.2027663723534423
seed8456-epoch35-31.mat,6,1175,58,15,261.0,71.05263157894737,3.0483948698645236e-11,-105.15927353254013,True,7,-1.1210973331140688,2.555190467942552,2.790314956735163
seed8456-epoch35-31.mat,7,1198,59,18,265.5,85.26315789473684,2.7184263520774188e-11,-105.65680830867221,True,10,237.9871383863785,-503.42951255739985,556.8475124763677
seed8456-epoch35-31.mat,8,1177,58,17,261.0,80.52631578947367,2.6078000869844686e-11,-105.83724039158614,True,6,1.0450590833219746,1.1366163454986122,1.5440353637428084
seed8456-epoch35-31.mat,9,1199,59,19,265.5,90.0,2.5355969060503192e-11,-105.95918074041779,True,4,-110.9378524291715,317.83023600961985,336.6352120969036
seed8456-epoch35-31.mat,10,1174,58,14,261.0,66.3157894736842,2.2544709155081222e-11,-106.46953436704536,True,3,0.6297854299093051,-0.3279542164775733,0.7100589101134266
seed8456-epoch56-41.mat,1,735,36,15,162.0,71.05263157894737,4.297967884370202e-11,-103.66735823539943,True,7,48.35144782437935,-73.18839949919199,87.71775377862228
seed8456-epoch56-41.mat,2,734,36,14,162.0,66.3157894736842,4.286171070844169e-11,-103.67929486022284,True,1,-17.15515240882096,16.33484168709754,23.688104759824398
seed8456-epoch56-41.mat,3,736,36,16,162.0,75.78947368421052,3.2450719195109556e-11,-104.887743353066,True,6,-105.64005103540907,201.40068104484413,227.4248330945653
seed8456-epoch56-41.mat,4,733,36,13,162.0,61.57894736842105,2.7527572235563902e-11,-105.6023051138151,True,5,3.005654218330153,-1.5217922271027036,3.368947738187111
seed8456-epoch56-41.mat,5,737,36,17,162.0,80.52631578947367,2.2551112019431052e-11,-106.46830111914376,True,10,190.19746619369724,-396.87154823299977,440.093287773582
seed8456-epoch56-41.mat,6,738,36,18,162.0,85.26315789473684,1.8728256792610587e-11,-107.27500325518932,True,3,-280.257004067308,589.6066832763903,652.8246543237846
seed8456-epoch56-41.mat,7,739,36,19,162.0,90.0,1.7692439527317028e-11,-107.52209825454145,True,9,160.70649762026176,-335.9518544883911,372.41136786027397
seed8456-epoch56-41.mat,8,755,37,15,166.5,71.05263157894737,1.415219417350011e-11,-108.49173152639317,True,8,0.24697926454921626,-0.11359926808614737,0.2718520752670101
seed8456-epoch56-41.mat,9,754,37,14,166.5,66.3157894736842,1.2682131386720918e-11,-108.96804327394179,True,4,-0.09133104094304982,0.07029262325111198,0.1152493467368202
seed8456-epoch56-41.mat,10,756,37,16,166.5,75.78947368421052,1.1422387341530893e-11,-109.42239314559744,True,2,-0.1200202850820538,0.06108239256716398,0.13466969782733826
seed8456-epoch56-43.mat,1,189,9,9,40.5,42.63157894736842,9.308500151239407e-12,-110.31115624314268,True,1,-0.8730898312445808,-0.8208851368414216,1.1983898619855937
seed8456-epoch56-43.mat,2,188,9,8,40.5,37.89473684210526,8.596629484658447e-12,-110.65666739095002,True,10,0.1592809480105791,-0.17462307760265056,0.2363549018543303
seed8456-epoch56-43.mat,3,209,10,9,45.0,42.63157894736842,5.229314377352967e-12,-112.81546943431854,True,8,0.5631039682353701,0.08092323524332835,0.568888960206355
seed8456-epoch56-43.mat,4,169,8,9,36.0,42.63157894736842,4.465084552096599e-12,-113.5016058642811,True,9,0.1455585153203764,0.13891071729127485,0.20120504158854652
seed8456-epoch56-43.mat,5,208,10,8,45.0,37.89473684210526,4.173218628306108e-12,-113.79518456114445,True,3,-0.16694617005915982,0.5860743965600728,0.609388399955788
seed8456-epoch56-43.mat,6,168,8,8,36.0,37.89473684210526,3.795445728538294e-12,-114.20725771849291,True,4,-0.04961120955550229,0.017483495663381008,0.05260175599893434
seed8456-epoch56-43.mat,7,190,9,10,40.5,47.368421052631575,1.0780725270831404e-12,-119.67311738625176,True,7,-0.1265329767977789,0.08698591971339095,0.15354850844502446
seed8456-epoch56-43.mat,8,210,10,10,45.0,47.368421052631575,8.934766446665188e-13,-120.48868190860449,True,2,-0.03401460977066887,0.0023086215844550563,0.0340928645242827
seed8456-epoch56-43.mat,9,228,11,8,49.5,37.89473684210526,8.91355240485725e-13,-120.49900457646294,True,5,0.05180906186799002,-0.0999036057219966,0.11253847932106319
seed8456-epoch56-43.mat,10,207,10,7,45.0,33.1578947368421,6.965512693545006e-13,-121.56984567232925,True,6,-0.10244072037374591,0.05959954983487232,0.11851669726756407
seed8456-epoch56-53.mat,1,452,22,12,99.0,56.84210526315789,4.638650574761982e-11,-103.33607404998162,True,1,-0.08525072502511788,0.15639580658017474,0.17812168434295608
seed8456-epoch56-53.mat,2,451,22,11,99.0,52.10526315789473,4.0718421689955875e-11,-103.90207997703445,True,8,0.2194567661132753,0.3145989403677994,0.3835801943185271
seed8456-epoch56-53.mat,3,472,23,12,103.5,56.84210526315789,2.708722482425152e-11,-105.67233884277826,True,10,0.13333939262400502,0.004815538270277757,0.13342632061992518
seed8456-epoch56-53.mat,4,471,23,11,103.5,52.10526315789473,2.282512373552592e-11,-106.41584956767241,True,3,-0.009412617938092237,-0.1611806650589071,0.16145526985911637
seed8456-epoch56-53.mat,5,453,22,13,99.0,61.57894736842105,2.2784085382254737e-11,-106.42366494416011,True,9,-0.20971547384506936,0.1476236535041369,0.2564631026950494
seed8456-epoch56-53.mat,6,473,23,13,103.5,61.57894736842105,1.8149435079828358e-11,-107.41134495413056,True,7,-0.09501338174621858,-0.06792213116529851,0.1167945144811548
seed8456-epoch56-53.mat,7,431,21,11,94.5,52.10526315789473,1.5845137701919754e-11,-108.00101241367479,True,4,-0.032198679040685595,0.11452787077080552,0.11896801299197787
seed8456-epoch56-53.mat,8,432,21,12,94.5,56.84210526315789,1.5168730854719925e-11,-108.19047891389332,True,5,0.10042630395911675,-0.13691238978256454,0.16979530324146716
seed8456-epoch56-53.mat,9,333,16,13,72.0,61.57894736842105,7.52113822610756e-12,-111.23710655352775,True,6,0.036094185250900995,0.15190529883636159,0.15613458945246783
seed8456-epoch56-53.mat,10,332,16,12,72.0,56.84210526315789,7.31635325240676e-12,-111.35699397930203,True,2,-0.4368161609541157,-0.13252516204954734,0.45647702795097006
seed8456-epoch56-82.mat,1,1453,72,13,324.0,61.57894736842105,3.694941227982973e-11,-104.3239128976108,True,1,-1.5217248803134866,-0.5578814731623725,1.6207647421704712
seed8456-epoch56-82.mat,2,1454,72,14,324.0,66.3157894736842,3.328708836347616e-11,-104.7772288642326,True,10,-0.1493693875494293,-0.3529600444691998,0.3832649304705442
seed8456-epoch56-82.mat,3,1452,72,12,324.0,56.84210526315789,2.039111761387158e-11,-106.9055684056825,True,4,0.6321290646080493,0.01099186917832518,0.6322246242517613
seed8456-epoch56-82.mat,4,1455,72,15,324.0,71.05263157894737,1.9631078013171432e-11,-107.07053638796852,True,8,1.1001087851334788,0.4885954641713883,1.2037295654492801
seed8456-epoch56-82.mat,5,1474,73,14,328.5,66.3157894736842,1.889731773840886e-11,-107.23597536492267,True,9,-3.0105574584013213,4.145913912071503,5.1236762560337334
seed8456-epoch56-82.mat,6,1475,73,15,328.5,71.05263157894737,1.50792711650638e-11,-108.21616768893108,True,2,4.085169743360244,-3.2391527939940548,5.213513465495749
seed8456-epoch56-82.mat,7,1473,73,13,328.5,61.57894736842105,1.4491355164458763e-11,-108.38888002509233,True,5,0.46915819182495316,-1.6829437444597477,1.7471144942368992
seed8456-epoch56-82.mat,8,1433,71,13,319.5,61.57894736842105,1.0489983881534215e-11,-109.79221039056986,True,6,-0.007815042683263098,-0.0507986864872196,0.05139631738722193
seed8456-epoch56-82.mat,9,1476,73,16,328.5,75.78947368421052,8.473760755578486e-12,-110.7191867670283,True,7,-1.8637724156651712,1.0991410675329494,2.1637372076414128
seed8456-epoch56-82.mat,10,1456,72,16,324.0,75.78947368421052,8.250860931979798e-12,-110.8349546924962,True,3,-0.7283440426818264,-0.17280957512080805,0.7485640879467438
seed8456-epoch56-88.mat,1,111,5,11,22.5,52.10526315789473,4.497008668225e-11,-103.4707530956564,True,1,0.5064873959870257,0.1038412343300767,0.5170227115329772
seed8456-epoch56-88.mat,2,131,6,11,27.0,52.10526315789473,3.195711056891426e-11,-104.95431135722174,True,9,0.5451679697563377,0.077030134027778,0.5505831061670751
seed8456-epoch56-88.mat,3,110,5,10,22.5,47.368421052631575,2.9992446026749775e-11,-105.22986666003223,True,10,-0.0385368836164592,-0.27660222172323495,0.279273844928411
seed8456-epoch56-88.mat,4,112,5,12,22.5,56.84210526315789,2.1288668744512407e-11,-106.71849455655477,True,6,0.11149505462213509,0.025158826724336524,0.11429835417598137
seed8456-epoch56-88.mat,5,130,6,10,27.0,47.368421052631575,1.9303147621996253e-11,-107.14369618160147,True,2,-0.02958827014078527,0.07878299367541232,0.08415596130033892
seed8456-epoch56-88.mat,6,132,6,12,27.0,56.84210526315789,1.4255948851960021e-11,-108.46000825084676,True,3,-0.049884526722850764,-0.1144868931636814,0.12488280391084679
seed8456-epoch56-88.mat,7,91,4,11,18.0,52.10526315789473,1.2737604374035705e-11,-108.94908834757537,True,8,0.0025876120356637367,-0.10726610336824985,0.1072973096953282
seed8456-epoch56-88.mat,8,90,4,10,18.0,47.368421052631575,7.883188893331727e-12,-111.03292557861714,True,5,0.0956871496750338,0.11325792426775974,0.14826796020170346
seed8456-epoch56-88.mat,9,92,4,12,18.0,56.84210526315789,3.764974877001892e-12,-114.24226382452554,True,4,-0.07699217272042178,-0.009145632600142601,0.07753345894430384
seed8456-epoch56-88.mat,10,151,7,11,31.5,52.10526315789473,3.2559005404969588e-12,-114.8731553168983,True,7,-0.08821318989277563,-0.044554349561641476,0.09882639797098665
seed8456-epoch78-41.mat,1,1410,70,10,315.0,47.368421052631575,4.6176475837489406e-11,-103.35578274754029,True,1,-0.44737575159217957,-0.28859470978663326,0.5323832920269931
seed8456-epoch78-41.mat,2,1411,70,11,315.0,52.10526315789473,3.456323074968459e-11,-104.61384412706224,True,5,-0.07374048431238367,-0.2177898925290521,0.22993498279827054
seed8456-epoch78-41.mat,3,1391,69,11,310.5,52.10526315789473,3.067769302478318e-11,-105.13175886953636,True,4,0.05550113025860505,0.18954621684951042,0.19750479432647775
